koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_disposition
0.996,0,0,0,0,0.007231955657142816,0.00037902241917348213,0.9996209775808265,0.01342229295293286,0.010424236715042919,0.9895757632849571,0.0021408182683158895,0.004734627075052607,0.9970540098199673,0.02182625226784107,0.012575757575757577,0.9874242424242424,0.0001990248325507012,0.0009635036496350365,0.999036496350365,5.298977527727476e-05,5.391120507399577e-05,0.999985344827586,0.06469982847341339,2.481467429603203e-05,7.261552997149049e-05,0.9999846804428503,0.0014581929454392803,0.0,0.2823573857196826,0.23224852071005916,0.8728717366628831,0.8207635884897497,0.03804347826086957,0.7297297297297297,0.005514051938811811,0.011181287963494605,0.9988153142306766,0.7521669651693959,0.8944267930922156,0.6466650136374906,1
0.0,0,0,1,1,0.022740965262872663,0.0017685747720471827,0.9982314252279527,0.016232043366858323,0.015731874986489248,0.9842681250135108,0.0035283856644465587,0.004267009586158522,0.9951445717403165,0.015134855161996915,0.016136363636363636,0.9838636363636364,0.00024349359622687964,0.001883211678832117,0.9981167883211679,4.37741621855748e-05,3.3826638477801266e-05,0.9999896551724137,0.03307032590051458,2.3448159065712363e-06,5.346776630048831e-06,0.9999988053638265,0.0008948002165195584,0.0,0.22614280317340382,0.22485207100591714,0.9137343927355278,0.8442730863268759,0.03125,0.7773487773487774,0.004113304873710423,0.0065576742921035925,0.9992487358535999,0.144768183206887,0.6778679795050695,0.6099677659310686,0
0.0,0,1,1,0,0.009086883992342136,3.991791372460486e-05,0.9999600820862753,0.01248700834009732,0.0007667955555735211,0.9992332044444265,0.04979384712971773,0.003016132803366846,0.9935079105291871,0.025697858463568413,0.0017803030303030303,0.9982196969696969,0.0037370030547871436,0.0014014598540145987,0.9985985401459854,0.0014894734659460056,0.0011627906976744186,0.9993698275862067,0.05591766723842195,1.4626097505266318e-05,3.6631225619517584e-05,0.9999881000665759,0.024071230516001456,0.0,0.24276539478655082,0.23372781065088757,0.9001135073779796,0.8070340417528681,0.10394021739130435,0.7593307593307593,0.005486259338313769,0.009337886434377926,0.9980158921261738,0.9689741628965081,0.5359290456041572,0.5845937680800065,0
0.989,0,0,0,0,0.02837894082632819,0.0016640971515303631,0.9983359028484696,0.010707582587520664,0.010951485549954806,0.9890485144500453,0.027037741833174755,0.0004559270516717325,0.9731042007637752,0.0339069367724462,0.012196969696969697,0.9878030303030303,0.0002879623599030581,0.0011824817518248177,0.9988175182481752,0.00010444361503926618,5.179704016913319e-05,0.9999482758620688,0.0472041166380789,8.008181165917426e-06,1.176069688946625e-05,0.9999933750370643,0.0016570374379991822,0.14285714285714285,0.26739705326785035,0.1834319526627219,0.9296254256526675,0.7570058303554635,0.12771739130434784,0.87001287001287,0.00851009427250089,0.008491734912816174,0.9966963640741633,0.7023473474114397,0.8239802459972876,0.5296305479791718,2
0.0,0,1,1,0,0.0004814554850599397,1.9626867282802536e-06,0.9999980373132716,0.008511378595582472,0.0005594110138415122,0.9994405889861585,0.05042816365366318,0.021510404489127895,0.9931260229132569,0.01138333241703391,0.001106060606060606,0.9988939393939394,0.007359580388407536,0.0030072992700729932,0.996992700729927,0.001358918947146923,0.0011945031712473572,0.9996775862068964,0.12288164665523157,0.0002716634104767506,0.000793164178701008,0.9998374330523612,0.022392099245495616,0.0,0.24178315073668302,0.27514792899408286,0.8830874006810443,0.8461538461538461,0.025135869565217392,0.7258687258687259,0.004202241195304162,0.008280197032425735,0.9991235251625331,0.8095307134611627,0.4618172684946127,0.7169187536160012,0
0.0,1,0,0,0,0.020002274338031856,0.0038879779311026654,0.9961120220688973,0.012162429820925538,0.03777087628580613,0.9622291237141939,0.01070409134157945,0.0019639934533551557,0.9852700490998363,0.04974927154195831,0.6060606060606061,0.3939393939393939,7.483767545503205e-05,0.0011313868613138686,0.9988686131386861,2.8798790911562366e-05,3.06553911205074e-05,0.9999922413793102,0.04260720411663808,5.569280320360276e-06,1.604585913174944e-05,0.9999966839471236,0.0004971112313997547,0.0,0.2747261050245561,0.25,0.8830874006810443,0.8277223998495392,0.036684782608695655,0.722007722007722,0.005124955531839203,0.010123598561542413,0.9989212617385023,0.7760676122403805,0.8317683600521337,0.6219522274568144,0
0.0,1,0,1,0,0.00024118121389547184,0.0003969328684049369,0.999603067131595,0.008195585862823943,0.40069382431682177,0.5993061756831783,0.0008325404376784015,0.007832592938975917,0.9988543371522095,0.0006807140190918212,0.005757575757575757,0.9942424242424243,0.00010249507725363085,0.0047591240875912415,0.9952408759124087,3.647846848797901e-05,3.5940803382663846e-05,0.9999905172413792,0.1556089193825043,0.0006737806128105213,0.0018679879246560878,0.999594357626567,0.0005965334776797056,0.0,0.2704193426520589,0.25,0.8717366628830874,0.8378785029151776,0.035326086956521736,0.7323037323037322,0.0045579864816791184,0.008763712187603879,0.99906573561281,0.6629257780127578,0.6177180768707733,0.6549301595173155,0
0.968,0,0,0,0,0.07467260299873744,0.0029178285977321983,0.9970821714022677,0.03093819090630505,0.0074013433948814334,0.9925986566051186,0.036116397082143994,0.0002805704933364508,0.9660665575559193,0.03149079987152517,0.009696969696969697,0.9903030303030304,0.0009593322310141427,0.002963503649635037,0.997036496350365,0.0001190350024344578,4.0169133192389004e-05,0.9999836206896551,0.019759862778730704,4.466750986806914e-07,4.3957470743421105e-07,0.9999998553579521,0.0024855561569987732,0.0,0.20967132602946734,0.11982248520710059,0.9540295119182747,0.8384427308632687,0.026494565217391304,0.8751608751608752,0.0043300871575951624,0.0031428485086579428,0.9994991572357332,0.13753276974554218,0.3312026065211633,0.6078188280023141,2
1.0,0,1,0,0,0.0010214565940104706,2.7902987365170603e-05,0.9999720970126348,0.10419766245526457,0.003499702016533469,0.9965002979834666,0.047692673644148434,0.006546644844517185,0.9925259138025095,0.04853396914868067,0.01606060606060606,0.9839393939393939,0.001459334671373125,0.0017007299270072995,0.9982992700729927,0.01654394541899553,0.014376321353065538,0.9958103448275861,0.33008576329331046,0.012478536610678109,0.032457602003469824,0.993752742094034,0.008207858776222618,0.0,0.12255383452965621,0.11390532544378698,0.9659477866061295,0.36956930599962384,0.07608695652173914,0.8236808236808236,0.08699639807897545,0.15043365265480038,0.9828750300987238,0.588326012546263,0.7789151581650913,0.2939912389453673,0
1.0,0,0,0,0,0.00383965808873208,0.0003626045073779819,0.999637395492622,0.008390288890064518,0.015890049636962816,0.9841099503630373,0.007017126546146527,0.0032850128594809447,0.9903436988543372,0.013557855627862832,0.025909090909090913,0.9740909090909091,0.00010791809721414042,0.0009562043795620439,0.999043795620438,3.0334726426845693e-05,2.8541226215644822e-05,0.9999905172413792,0.06813036020583191,2.9927231611606318e-05,7.451482446210244e-05,0.9999816215313924,0.0008285187189995911,0.0,0.2389119758216849,0.23372781065088757,0.9006810442678774,0.8354335151401165,0.042119565217391304,0.758043758043758,0.004502401280683032,0.007766462180048956,0.9989405249217433,0.5523739656834667,0.14276755928450324,0.6393090338044466,2
0.987,0,0,0,0,0.02989391094828042,0.0040372316746981225,0.9959627683253018,0.02106582357883506,0.024589655413008952,0.975410344586991,0.024104027909927054,0.004068272153378536,0.9789416257501364,0.06018061708425807,0.043106060606060606,0.9568939393939394,0.00023807057626637007,0.0011094890510948906,0.9988905109489051,8.332450170412046e-05,3.6997885835095135e-05,0.999956896551724,0.040548885077186965,4.70242005727648e-06,6.317158531365863e-06,0.9999961000218189,0.0017122720192658213,0.14285714285714285,0.23158292406497924,0.16863905325443787,0.9415437003405221,0.7665977054730111,0.12364130434782608,0.8738738738738738,0.007637406616862328,0.006950530355685836,0.9969564170479172,0.8433176245890621,0.7740570578823824,0.5951731548061822,1
0.998,0,0,0,0,0.3220428327806384,0.0031790226490242468,0.9968209773509757,0.14626344195531069,0.0013643442351403265,0.9986356557648597,0.034490960989533775,4.676174888940846e-05,0.9996181123840698,0.05253144594942606,0.004878787878787879,0.9951212121212121,0.005515753601834283,0.002343065693430657,0.9976569343065693,0.0002937476672979361,0.00011945031712473571,0.9999689655172412,0.010222984562607205,7.124878874661334e-08,9.399710725008286e-08,0.9999999767858442,0.021596721275256008,0.0,0.22183604080090666,0.16568047337278105,0.9364358683314415,0.8403234906902387,0.014266304347826088,0.8468468468468469,0.004569103521878336,0.004109878819014233,0.9995954731519383,0.3277523384746548,0.7681224680141905,0.5367385734358211,2
0.0,0,0,1,1,0.0015117411053180174,0.00016335075967804742,0.9998366492403219,0.00926263951980641,0.017243321646569994,0.9827566783534301,0.020337773549000952,0.00502688800561141,0.9830878341516639,0.02169604129713275,0.02446969696969697,0.9755303030303031,0.00012635636507987296,0.0009197080291970804,0.999080291970803,3.187066194212902e-05,3.06553911205074e-05,0.9999922413793102,0.09015437392795884,8.426265404498514e-05,0.00021176995339283373,0.9999556573909382,0.0010715508765728045,0.0,0.2410275783906309,0.20562130177514792,0.9108967082860386,0.8438969343614819,0.03396739130434783,0.7425997425997426,0.0041911241551049454,0.007585143996857151,0.9991909463038767,0.8036408490771425,0.20330182276643471,0.5556657575006198,0
1.0,0,0,0,0,0.009302138458249749,0.00025588808070723046,0.9997441119192927,0.01133486613909769,0.0048529740261406456,0.9951470259738594,0.036116397082143994,0.0005962122983399578,0.9654118930714676,0.00644616644434349,0.007212121212121213,0.9927878787878788,0.0002532550321557968,0.0015328467153284673,0.9984671532846715,6.066945285369139e-05,2.431289640591966e-05,0.9999887931034481,0.048987993138936536,9.103402931394214e-06,1.0740551813722703e-05,0.9999961732356951,0.0012372546203727227,0.14285714285714285,0.22772950510011333,0.16715976331360946,0.9358683314415437,0.8297912356592062,0.05502717391304348,0.8725868725868726,0.004480167200284597,0.0036868030582333563,0.9993161569949434,0.2082733431269066,0.29571608037729646,0.5800479378461029,1
1.0,0,0,0,0,0.017734293031546115,0.0021715598797549156,0.9978284401202451,0.017530132584219843,0.019668666287164672,0.9803313337128354,0.0011100539169045353,0.004968435819499649,0.9984724495362793,0.03298099209185371,0.02303030303030303,0.9769696969696969,0.0001458792369377074,0.0010948905109489052,0.9989051094890511,4.2238226670291475e-05,4.1226215644820293e-05,0.9999879310344827,0.044459691252144086,6.487293559980102e-06,1.858654564830315e-05,0.9999960857361846,0.0009279409652795422,0.0,0.2717793728749528,0.2588757396449704,0.8757094211123723,0.8265939439533572,0.036684782608695655,0.722007722007722,0.005208333333333334,0.010123598561542413,0.9989212617385023,0.4048771809146068,0.5990880932598892,0.6517067526241839,2
0.0,0,1,1,0,0.0012379903454372361,1.3731344410782003e-06,0.9999986268655588,0.008467049502676821,0.00016924687600671577,0.9998307531239934,0.045512210593085946,0.0005728314238952536,0.9978177850518276,0.021013374113480306,0.0003492424242424243,0.9996507575757576,0.04782615533372994,0.004036496350364963,0.995963503649635,0.0019348947653781703,0.0015750528541226216,0.9994474137931033,0.1067581475128645,0.00015900902756224954,0.00043209087892462356,0.9998916381062462,0.07899649812754768,0.0,0.2611258027956177,0.28550295857988167,0.866061293984109,0.8294150836938122,0.036684782608695655,0.74002574002574,0.005091604411241551,0.009126348553987489,0.998747893089333,0.5427826979402397,0.38407154581784964,0.7164228448632118,0
0.999,0,0,0,0,0.22459881947143429,0.0047237988952372224,0.9952762011047628,0.15797436046362337,0.003341527366059903,0.9966584726339401,0.025650174437044086,0.00046761748889408465,0.9962356792144026,0.11837045310524229,0.014015151515151515,0.9859848484848485,0.005439831322387149,0.002591240875912409,0.9974087591240876,0.0003905116047607857,0.00018287526427061308,0.9998181034482757,0.017152658662092625,2.923027230630291e-07,3.8981153300769654e-07,0.9999997678584416,0.018525678556830856,0.0,0.23400075557234604,0.11538461538461538,0.9511918274687855,0.7750611246943765,0.12364130434782608,0.8738738738738738,0.007092671647100677,0.007010969750083104,0.9972742595713942,0.7689035467246725,0.8176142734244198,0.6493098603190345,1
0.006,0,0,1,0,0.0016460159715117363,0.0001775298653196158,0.9998224701346803,0.008337602279000628,0.025468403471195434,0.9745315965288046,0.01661116397082144,0.00060790273556231,0.9771412984178942,0.021992632952635035,0.045681818181818185,0.9543181818181818,0.00014262542496140166,0.0008613138686131388,0.9991386861313869,3.8782371760903985e-05,3.6997885835095135e-05,0.9999896551724137,0.095368782161235,0.00010404880805832348,0.00029599689073051097,0.9999365807119511,0.0016570374379991822,0.0,0.2591613146958821,0.27958579881656803,0.8683314415437003,0.8350573631747226,0.035326086956521736,0.7323037323037322,0.004769210245464248,0.00906590915959022,0.9990368408379485,0.6296328142008019,0.3419784170310751,0.7112984544177202,0
0.983,0,0,0,0,0.04788185083052052,0.0004185746612262781,0.9995814253387737,0.039564209591038346,0.0015313063661957576,0.9984686936338043,0.0072549952426260705,0.0019289221416880992,0.9900163666121113,0.044102455778907555,0.003318181818181818,0.9966818181818182,0.003943077813286508,0.0017445255474452556,0.9982554744525547,0.00020619934292678653,6.553911205073995e-05,0.9999646551724137,0.024562607204116637,8.81475399236947e-07,9.040310020816792e-07,0.9999996392877324,0.016912828783844987,0.0,0.2089913109180204,0.15976331360946744,0.938706015891033,0.8305435395899944,0.043478260869565216,0.8867438867438867,0.0045579864816791184,0.0031428485086579428,0.9993354201781844,0.5953574440604665,0.4054134404712486,0.6770807504752457,1
0.999,0,0,0,0,0.22178660034897651,0.006365590074787244,0.9936344099252127,0.05651447465049969,0.004431174958211137,0.9955688250417889,0.03754360926102125,5.845218611176058e-05,0.9997817785051828,0.07383106718018015,0.012575757575757577,0.9874242424242424,0.0017630237891616608,0.002204379562043796,0.9977956204379562,0.00037515224960795243,0.00019450317124735728,0.9996310344827585,0.01797598627787307,3.388884695511994e-07,5.252779522798748e-07,0.9999995375025875,0.009931177711741766,0.0,0.19070646014355871,0.13757396449704143,0.960272417707151,0.7314274967086702,0.2826086956521739,0.8661518661518661,0.009694059053717539,0.010365356139131487,0.9922850951119673,0.6815379872927494,0.6506745605851876,0.5367385734358211,2
0.995,0,0,0,0,0.00968098092591601,0.0006133507966183489,0.9993866492033816,0.012761139965435361,0.010670286171335135,0.989329713828665,0.01875198223913733,0.0038578442833761984,0.9823786142935079,0.030912084446154866,0.01303030303030303,0.9869696969696969,0.0003497847874528672,0.0012335766423357665,0.9987664233576642,6.642921103600387e-05,6.342494714587737e-05,0.999981896551724,0.05351629502572899,1.245209600248504e-05,3.62607664321202e-05,0.9999922821860355,0.002231477083172232,0.0,0.2584812995844352,0.27958579881656803,0.8808172531214529,0.8271581719014482,0.048913043478260865,0.7207207207207207,0.005030460690145856,0.00973074249796017,0.9988923669636407,0.5804539558776991,0.32144795083379396,0.6971650549632199,1
0.0,1,0,0,1,0.0002866408565704863,3.18582115704502e-05,0.9999681417884295,0.008329140467536772,0.01618882397674622,0.9838111760232539,0.021249603552172536,0.0005728314238952536,0.9744135297326787,0.031367822843633986,0.03272727272727273,0.9672727272727273,0.00017516354472445908,0.0007372262773722629,0.9992627737226277,2.7262855396279038e-05,7.399577167019028e-06,0.9999939655172413,0.11286449399656948,0.00019633608529739835,0.0002224828589985417,0.9998984630680628,0.0031594180484517745,0.0,0.19765772572723836,0.29881656804733725,0.8961407491486947,0.8610118487869098,0.044836956521739135,0.9382239382239382,0.0029515741728922094,0.0016923030431235078,0.9995087888273537,0.5365155126898706,0.3966233356975404,0.728159352012563,0
0.0,0,1,0,0,0.009724596795348607,5.4253735796948454e-06,0.9999945746264203,0.01354985010083691,9.38502926143159e-05,0.9999061497073858,0.04975420234697114,0.0006312836100070143,0.9963993453355156,0.02549429531269441,0.0001340909090909091,0.9998659090909091,0.018108005950137503,0.0004233576642335767,0.9995766423357664,0.002627985666649771,0.0013530655391120507,0.9992672413793102,0.06799313893653518,2.973540794959621e-05,4.267192207073614e-05,0.9999842483024108,0.20361676038133952,0.0,0.2897619947109936,0.11390532544378698,0.952894438138479,0.7833364679330449,0.06453804347826088,0.8507078507078507,0.007648523657061545,0.008340636426823004,0.9982277871418251,0.7761279835789967,0.7529840952534639,0.3177122076204645,0
